batch_id,true_label,predicted_label,score
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,0,0,0.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
420,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,0,0,0.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,0,0,0.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,0,0,0.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
421,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,0,0,0.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
422,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,0,0,0.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,0,0,0.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,1,1,1.0
423,0,0,0.0
423,1,1,1.0
423,1,1,1.0
